time,wheel_l,wheel_r,roll,pitch,alpha,beta_l,beta_r
4.547,-18.0,8.185418541854185,-0.07362667733545146,0.06779651906277963,2.0906155503267754,-0.44696048876615,-0.048600838606185026
4.548,-18.0,8.187218721872187,-0.07342046089530234,0.06801988720148351,2.090653572637345,-0.44722086076779743,-0.048590249510980676
4.549,-18.0,8.189018901890188,-0.07321357469516118,0.06824261480877142,2.090694916575385,-0.44748005974433314,-0.04857898253945603
4.55,-18.0,8.19081908190819,-0.07300602067821912,0.06846469998606645,2.0907395894638534,-0.44773808394869463,-0.048567037653392764
4.551,-18.0,8.192619261926191,-0.07279780079262353,0.06868614084072146,2.090787606876623,-0.4479949291740952,-0.048554412381249246
4.552,-18.0,8.194419441944195,-0.0725889169914542,0.0689069354860358,2.090838979888145,-0.448250592500987,-0.04854110561046898
4.553,-18.0,8.196219621962197,-0.0723793712326991,0.06912708204127233,2.090893721409872,-0.4485050704272384,-0.04852711572017443
4.554,-18.0,8.198019801980198,-0.07216916547922714,0.06934657863167695,2.0909518356118366,-0.44875836198111974,-0.04851244371815988
4.555,-18.0,8.1998199819982,-0.07195830169876218,0.06956542338849662,2.0910133370651396,-0.44901046308212367,-0.048497087590158805
4.556,-18.0,8.201620162016201,-0.07174678186385058,0.06978361444900331,2.091078235791985,-0.4492613709279647,-0.04848104673972409
4.557,-18.0,8.203420342034203,-0.07153460795182844,0.07000114995651795,2.0911465436446592,-0.44951108211622115,-0.048464320111961445
4.558,-18.0,8.205220522052205,-0.07132178194478558,0.0702180280604367,2.091218265787902,-0.44975959514619834,-0.04844690871868351
4.559,-18.0,8.207020702070206,-0.07110830582953014,0.07043424691625617,2.0912934156642033,-0.45000690601743853,-0.04842881123101406
4.56,-18.0,8.208820882088208,-0.07089418159754741,0.07064980468560339,2.0913720021098254,-0.45025301200610524,-0.04841002779971859
4.561,-18.0,8.21062106210621,-0.07067941124495865,0.07086469953626522,2.0914540315312005,-0.45049791102808845,-0.04839055941781478
4.562,-18.0,8.212421242124211,-0.0704639967724784,0.07107892964221793,2.091539514352016,-0.4507415997436466,-0.04837040603117304
4.563,-18.0,8.214221422142215,-0.07024794018536859,0.07129249318365946,2.091628456423034,-0.45098407607476054,-0.048349569082412946
4.564,-18.0,8.216021602160216,-0.07003124349339242,0.0715053883470405,2.091720871913983,-0.4512253354220894,-0.04832804772395494
4.565,-18.0,8.217821782178218,-0.06981390871076333,0.0717176133250995,2.091816761772947,-0.4514653769793733,-0.048305845170502404
4.566,-18.0,8.21962196219622,-0.06959593785609777,0.07192916631689285,2.0919161353803695,-0.45170419739519274,-0.048282962324276424
4.567,-18.0,8.221422142214221,-0.06937733295236333,0.07214004552782836,2.092018999732092,-0.45194179393629086,-0.04825940097325376
4.568,-18.0,8.223222322232223,-0.0691580960268268,0.07235024916969773,2.0921253637769683,-0.45217816322065874,-0.04823516252028004
4.569,-18.0,8.225022502250225,-0.0689382291110008,0.07255977546070928,2.0922352340897565,-0.4524133024865218,-0.04821024926047268
4.57,-18.0,8.226822682268226,-0.06871773424059077,0.072768622625519,2.0923486170761594,-0.45264720895348676,-0.04818466373364938
4.571,-18.0,8.228622862286228,-0.06849661345544208,0.07297678889526053,2.0924655168525326,-0.45287988044891825,-0.048158409346898745
4.572,-18.0,8.23042304230423,-0.06827486879948817,0.07318427250757288,2.0925859396539965,-0.45311131412636074,-0.04813148907932008
4.573,-18.0,8.232223222322231,-0.06805250232069847,0.07339107170662736,2.0927098961853576,-0.45334150578141386,-0.04810390479637794
4.574,-18.0,8.234023402340235,-0.06782951607102546,0.0735971847431543,2.0928373924270245,-0.4535704525433122,-0.0480756599450024
4.575,-18.0,8.235823582358236,-0.06760591210635496,0.07380260987446563,2.092968431968554,-0.4537981522081922,-0.04804675885626186
4.576,-18.0,8.237623762376238,-0.06738169248645919,0.07400734536447406,2.093103021181923,-0.4540246017400893,-0.04801720522097408
4.577,-18.0,8.23942394239424,-0.06715685927495071,0.07421138948371059,2.093241166359708,-0.4542497981137499,-0.047987002921976996
4.578,-18.0,8.241224122412241,-0.06693141453923897,0.07441474050933886,2.093382876337797,-0.45447373756017506,-0.04795615525669794
4.579,-18.0,8.243024302430243,-0.06670536035048856,0.0746173967251673,2.0935281574888456,-0.4546964170364862,-0.047924666390479986
4.58,-18.0,8.244824482448244,-0.06647869878358176,0.0748193564216569,2.0936770164529133,-0.45491783344515646,-0.04789254053990011
4.581,-18.0,8.246624662466246,-0.06625143191708441,0.0750206178959253,2.09382946236157,-0.45513798299784125,-0.047859781308021376
4.582,-18.0,8.248424842484248,-0.06602356183321458,0.0752211794517484,2.093985495700627,-0.4553568644715371,-0.0478263949178116
4.583,-18.0,8.25022502250225,-0.06579509061781892,0.0754210393995547,2.0941451312046264,-0.45557447256297845,-0.04779238350426207
4.584,-18.0,8.252025202520251,-0.06556602036034725,0.07562019605642127,2.0943083744989854,-0.4557908046844841,-0.04775775192542053
4.585,-18.0,8.253825382538253,-0.06533635315383542,0.07581864774606248,2.094475236278359,-0.4560058568621994,-0.04772250359478658
4.586,-18.0,8.255625562556256,-0.06510609109489048,0.07601639279881685,2.0946457250709862,-0.45621962584681053,-0.047686642574723326
4.587,-18.0,8.257425742574258,-0.06487523628368155,0.07621342955162942,2.094819847721747,-0.45643210898797304,-0.04765017340870481
4.588,-18.0,8.25922592259226,-0.0646437908239359,0.07640975634803,2.094997616441627,-0.4566433021985725,-0.04761309904558686
4.589,-18.0,8.261026102610261,-0.06441175682293725,0.07660537153811013,2.095179039108261,-0.45685320277590313,-0.04757542364603984
4.59,-18.0,8.262826282628263,-0.06417913639153058,0.07680027347849525,2.095364133417096,-0.45706180530727414,-0.047537148441061716
4.591,-18.0,8.264626462646264,-0.06394593164412697,0.0769944605323177,2.095552905238279,-0.45726910794747555,-0.04749827801307083
4.592,-18.0,8.266426642664266,-0.06371214469871767,0.07718793106918279,2.0957453642118,-0.4574751079173842,-0.04745881572484101
4.593,-18.0,8.268226822682267,-0.06347777767689054,0.07738068346513396,2.0959415274227187,-0.45767980043872614,-0.047418762641230794
4.594,-18.0,8.27002700270027,-0.06324283270384694,0.07757271610261891,2.0961414095769224,-0.4578831815762183,-0.04737812037358846
4.595,-18.0,8.27182718271827,-0.06300731190842283,0.07776402737045315,2.0963450170053526,-0.45808524998133815,-0.047336892794144436
4.596,-18.0,8.273627362736272,-0.06277121742311678,0.07795461566377937,2.0965523679980453,-0.4582860010169427,-0.04729508011326167
4.597,-18.0,8.275427542754276,-0.0625345513841152,0.07814447938403035,2.09676347666277,-0.45848543141349984,-0.04725268356272472
4.598,-18.0,8.277227722772277,-0.06229731593132176,0.07833361693888992,2.0969783575400736,-0.45868353793870065,-0.04720970403880553
4.599,-18.0,8.27902790279028,-0.06205951320838838,0.07852202674225395,2.0971970278148735,-0.458880316754974,-0.047166141452776755
4.6,-18.0,8.28082808280828,-0.061821145362746535,0.07870970721419265,2.097419498273992,-0.4590757660258564,-0.047121997341361466
4.601,-18.0,8.282628262826282,-0.06158221454564243,0.07889665678091115,2.0976457891163167,-0.45926988135210967,-0.04707727027830555
4.602,-18.0,8.284428442844284,-0.06134272291216847,0.07908287387471448,2.097875914030177,-0.4594626603504681,-0.04703196048781466
4.603,-18.0,8.286228622862286,-0.06110267262129781,0.07926835693397155,2.0981098915081575,-0.45965409938936475,-0.04698606656171611
4.604,-18.0,8.288028802880287,-0.06086206583591644,0.07945310440308244,2.098347733468858,-0.45984419685621036,-0.04693958875154769
4.605,-18.0,8.289828982898289,-0.060620904722857555,0.0796371147324453,2.098589463388681,-0.460032947928418,-0.04689252372703279
4.606,-18.0,8.29162916291629,-0.060379191452929366,0.07982038637842953,2.0988350957123707,-0.46022035048097387,-0.046844870538638284
4.607,-18.0,8.293429342934292,-0.06013692820094559,0.08000291780334827,2.0990846495027564,-0.46040640115511033,-0.0467966266706803
4.608,-18.0,8.295229522952296,-0.059894117145751734,0.08018470747543507,2.099338134736721,-0.4605910992852038,-0.04674779200426282
4.609,-18.0,8.297029702970297,-0.059650760470253236,0.0803657538688204,2.099595575114757,-0.46077444033341375,-0.046698362241737734
4.61,-18.0,8.298829882988299,-0.05940686036143438,0.08054605546351609,2.0998569873755906,-0.46095642180695817,-0.046648334898021115
4.611,-18.0,8.3006300630063,-0.05916241901037723,0.08072561074540054,2.1001223880139706,-0.4611370413213933,-0.04659770736622493
4.612,-18.0,8.302430243024302,-0.05891743861227707,0.08090441820620735,2.100391788755986,-0.46131629788564776,-0.046546478231704325
4.613,-18.0,8.304230423042304,-0.058671921366456214,0.08108247634351594,2.100665210671983,-0.46149418783872553,-0.04649464322399044
4.614,-18.0,8.306030603060305,-0.058425869476368894,0.08125978366074912,2.10094266955469,-0.4616707090181251,-0.04644219945336636
4.615,-18.0,8.307830783078307,-0.058179285149603965,0.08143633866717276,2.101224180722634,-0.4618458593715795,-0.04638914404035954
4.616,-18.0,8.309630963096309,-0.05793217059788274,0.0816121398778992,2.101509759134442,-0.4620196369073397,-0.04633547410331018
4.617,-18.0,8.31143114311431,-0.05768452803705151,0.08178718581389467,2.101799419330265,-0.46219203969351264,-0.04628118679749882
4.618,-18.0,8.313231323132312,-0.057436359687068436,0.08196147500199076,2.1020931753741756,-0.46236306585691045,-0.04622627935556811
4.619,-18.0,8.315031503150315,-0.057187667771984516,0.08213500597489982,2.1023910453808528,-0.4625327122689411,-0.04617074781666797
4.62,-18.0,8.316831683168317,-0.05693845451991608,0.08230777727123613,2.1026930368119117,-0.462700978730477,-0.04611459127254092
4.621,-18.0,8.318631863186319,-0.05668872216301568,0.08247978743553758,2.102999164358823,-0.46286786285134096,-0.046057806756971686
4.622,-18.0,8.32043204320432,-0.056438472937432364,0.0826510350182942,2.1033094346800203,-0.4630333643867677,-0.04600039365807429
4.623,-18.0,8.322232223222322,-0.05618770908326854,0.08282151857597818,2.103623866148912,-0.46319747958576984,-0.04594234808862785
4.624,-18.0,8.324032403240324,-0.05593643284452362,0.08299123667108203,2.103942465757293,-0.46336020775614695,-0.04588366954487488
4.625,-18.0,8.325832583258325,-0.055684646469035495,0.08316018787215688,2.1042652402197097,-0.4635215480921544,-0.045824357745184674
4.626,-18.0,8.327632763276327,-0.055432352208414463,0.08332837075385469,2.1045922028322477,-0.4636814977014434,-0.045764410708193815
4.627,-18.0,8.329432943294329,-0.055179552317966056,0.0834957838969763,2.1049233581863436,-0.4638400559420941,-0.045703829164961074
4.628,-18.0,8.33123312331233,-0.05492624905661054,0.08366242588852012,2.105258715159943,-0.46399722071703686,-0.04564261287228344
4.629,-18.0,8.333033303330332,-0.05467244468679274,0.08382829532173519,2.1055982766966905,-0.46415299136963384,-0.04558076357205387
4.63,-18.0,8.334833483348335,-0.054418141474387643,0.08399339079617524,2.105942050033202,-0.4643073657692518,-0.04551828210107434
4.631,-18.0,8.336633663366337,-0.054163341688597065,0.08415771091775624,2.1062900411223735,-0.46446034188655316,-0.04545517002369659
4.632,-18.0,8.338433843384339,-0.053908047601840835,0.08432125429881532,2.1066422456975347,-0.4646119203341592,-0.045391432205004856
4.633,-18.0,8.34023402340234,-0.05365226148964761,0.08448401955816752,2.1069986709691646,-0.46476209820870884,-0.04532707064782948
4.634,-18.0,8.342034203420342,-0.053395985630535436,0.08464600532116665,2.107359320760899,-0.46491087330425396,-0.045262088772198616
4.635,-18.0,8.343834383438343,-0.05313922230589061,0.08480721021976464,2.1077241910601088,-0.46505824538807117,-0.04519649269568882
4.636,-18.0,8.345634563456345,-0.052881973799848214,0.08496763289256729,2.108093286936747,-0.46520421141736557,-0.04513028642995487
4.637,-18.0,8.347434743474347,-0.05262424239916733,0.08512727198489062,2.1084666055868806,-0.4653487703562167,-0.04506347672829425
4.638,-18.0,8.349234923492348,-0.05236603039311099,0.08528612614881195,2.1088441488454315,-0.4654919196562024,-0.04499606952504931
4.639,-18.0,8.35103510351035,-0.05210734007332618,0.0854441940432182,2.1092259155118067,-0.4656336574515103,-0.04492807212296335
4.64,-18.0,8.352835283528352,-0.05184817373372964,0.08560147433384832,2.1096119043588124,-0.46577398173960693,-0.04485949232635977
4.641,-18.0,8.354635463546355,-0.05158853367039967,0.08575796569332987,2.1100021144263357,-0.46591289033192984,-0.04479033834286483
4.642,-18.0,8.356435643564357,-0.051328422181475764,0.08591366680120868,2.11039654474229,-0.46605038097045637,-0.044720618839740434
4.643,-18.0,8.358235823582358,-0.051067841567067895,0.08606857634397096,2.110795194650021,-0.4661864512765437,-0.044650342819512856
4.644,-18.0,8.36003600360036,-0.050806794129177164,0.08622269301505697,2.1111980639710572,-0.46632109874894323,-0.04457951953470907
4.645,-18.0,8.361836183618362,-0.05054528217162927,0.08637601551486597,2.11160515316775,-0.4664543207639329,-0.044508158395090924
4.646,-18.0,8.363636363636363,-0.05028330800002217,0.08652854255075167,2.1120164635026564,-0.4665861145776329,-0.04443626886885088
4.647,-18.0,8.365436543654365,-0.05002087392168905,0.08668027283700831,2.1124319971914143,-0.4667164773305257,-0.044363860379474596
4.648,-18.0,8.367236723672367,-0.049757982245677505,0.08683120509484712,2.1128517599149514,-0.4668454053852582,-0.04429094153126867
4.649,-18.0,8.369036903690368,-0.04949463528274414,0.08698133805236397,2.1132757537642393,-0.46697289636012584,-0.0442175220366714
4.65,-18.0,8.37083708370837,-0.04923083534536876,0.08713067044449646,2.113703989330827,-0.4670989457681507,-0.04414360922271321
4.651,-18.0,8.372637263726372,-0.0489665847477816,0.08727920101297469,2.1141364689924327,-0.4672235517596941,-0.04406921268666708
4.652,-18.0,8.374437443744375,-0.048701885806012174,0.08742692850626096,2.1145732040312084,-0.46734671034696285,-0.043994339376236535
4.653,-18.0,8.376237623762377,-0.04843674083794999,0.08757385167948482,2.1150142096845244,-0.4674684168188219,-0.043918994928714206
4.654,-18.0,8.378037803780378,-0.048171152163418766,0.08771996929437256,2.115459492023367,-0.46758866945728994,-0.04384318730141068
4.655,-18.0,8.37983798379838,-0.047905122104269886,0.08786528011916847,2.115909062150983,-0.46770746557620657,-0.04376692268535176
4.656,-18.0,8.381638163816381,-0.047638652984486204,0.08800978292855319,2.116362940413504,-0.4678248003458594,-0.043690204268135524
4.657,-18.0,8.383438343834383,-0.047371747130292186,0.0881534765035616,2.1168211405762087,-0.46794067123899574,-0.043613036645517966
4.658,-18.0,8.385238523852385,-0.04710440687027731,0.08829635963149664,2.117283683223913,-0.46805507427808735,-0.04353542198781135
4.659,-18.0,8.387038703870386,-0.04683663453552359,0.08843843110584415,2.117750589919301,-0.4681680056648847,-0.04345736165112524
4.66,-18.0,8.388838883888388,-0.04656843245973869,0.08857968972618831,2.1182218759615,-0.4682794638048069,-0.0433788581741934
4.661,-18.0,8.39063906390639,-0.04629980297939671,0.08872013429812635,2.11869756613702,-0.4683894448830861,-0.04329991081208473
4.662,-18.0,8.392439243924391,-0.046030748433876424,0.08885976363318829,2.119177681091911,-0.46849794665705646,-0.04322051935685123
4.663,-18.0,8.394239423942395,-0.04576127116560275,0.08899857654875849,2.119662252625084,-0.4686049641530814,-0.043140679822398
4.664,-18.0,8.396039603960396,-0.04549137352018152,0.0891365718680042,2.120151299955975,-0.4687104962769961,-0.04306039111051818
4.665,-18.0,8.397839783978398,-0.04522105784653928,0.08927374841980473,2.1206448513547307,-0.46881453974516774,-0.04297964891676043
4.666,-18.0,8.3996399639964,-0.044950326497055,0.08941010503868847,2.1211429280155047,-0.46891709355660605,-0.04289845026732286
4.667,-18.0,8.401440144014401,-0.044679181827691414,0.08954564056477296,2.1216455622750607,-0.46901815387186807,-0.0428167884084073
4.668,-18.0,8.403240324032403,-0.044407626198114905,0.08968035384371399,2.122152780977442,-0.46911771861656604,-0.04273465749550065
4.669,-18.0,8.405040504050405,-0.044135661971812394,0.08981424372665905,2.1226646111961425,-0.4692157858536581,-0.042652050993086776
4.67,-18.0,8.406840684068406,-0.04386329151620128,0.08994730907020694,2.1231810800806405,-0.4693123537892663,-0.04256896173420721
4.671,-18.0,8.408640864086408,-0.04359051720273179,0.09007954873637362,2.1237022147019426,-0.46940742077797193,-0.04248538198276797
4.672,-18.0,8.41044104410441,-0.043317341406981236,0.09021096159256445,2.1242280418972905,-0.4695009853276473,-0.042401303498230014
4.673,-18.0,8.412241224122411,-0.043043766508739686,0.09034154651155266,2.124758588113888,-0.46959304610386843,-0.042316717602513765
4.674,-18.0,8.414041404140415,-0.042769794892086516,0.09047130237146417,2.125293881683977,-0.4696836012552541,-0.04223161457045377
4.675,-18.0,8.415841584158416,-0.042495428945455924,0.09060022805576937,2.1258339473214853,-0.4697726499038879,-0.04214598519742874
4.676,-18.0,8.417641764176418,-0.04222067106169387,0.09072832245328039,2.1263788064804863,-0.4698601920076446,-0.04205982072152015
4.677,-18.0,8.41944194419442,-0.04194552363810547,0.09085558445815413,2.1269284825432306,-0.46994622687473364,-0.04197311140379589
4.678,-18.0,8.421242124212421,-0.041669989076488965,0.09098201296990255,2.127483000127505,-0.47003075330731714,-0.041885846762861
4.679,-18.0,8.423042304230423,-0.04139406978315552,0.09110760689341016,2.128042381990415,-0.47011377041292657,-0.0417980164806373
4.68,-18.0,8.424842484248424,-0.0411177681689355,0.09123236513895817,2.128606641553698,-0.4701952796356381,-0.04170961252335004
4.681,-18.0,8.426642664266426,-0.040841086649174026,0.09135628662225359,2.1291757988835642,-0.47027528026994836,-0.041620624725482114
4.682,-18.0,8.428442844284428,-0.04056402764370475,0.09147937026446792,2.1297498740665826,-0.4703537712347836,-0.04153104270576147
4.683,-18.0,8.43024302430243,-0.040286593576803954,0.09160161499228414,2.1303288721541014,-0.4704307551957887,-0.04144086011756998
4.684,-18.0,8.432043204320431,-0.040008786877131206,0.09172301973794847,2.1309128066043397,-0.47050623200839947,-0.041350068176211785
4.685,-18.0,8.433843384338433,-0.03973060997764063,0.09184358343933383,2.1315016904290034,-0.47058020109381915,-0.04125865822457864
4.686,-18.0,8.435643564356436,-0.039452065315465155,0.09196330504001297,2.1320955238826644,-0.4706526647824216,-0.0411666252484556
4.687,-18.0,8.437443744374438,-0.03917315533177801,0.0920821834893391,2.1326943117127275,-0.4707236234675114,-0.04107396317304035
4.688,-18.0,8.43924392439244,-0.03889388247161831,0.09220021774253864,2.133298052945952,-0.4707930783502281,-0.04098066783521159
4.689,-18.0,8.441044104410441,-0.03861424918368377,0.0923174067608144,2.1339067431968854,-0.4708610307246186,-0.04088673647482488
4.69,-18.0,8.442844284428443,-0.0383342579200863,0.09243374951145981,2.134520372024602,-0.4709274826317913,-0.04079216862088619
4.691,-18.0,8.444644464446444,-0.03805391113606956,0.0925492449679839,2.1351389327460866,-0.4709924340690621,-0.04069696353686614
4.692,-18.0,8.446444644464446,-0.037773211289681106,0.09266389211024913,2.1357624048338613,-0.47105588778361285,-0.040601125297340834
4.693,-18.0,8.448244824482448,-0.03749216084140848,0.09277768992461706,2.136390773897843,-0.4711178436952701,-0.0405046574299367
4.694,-18.0,8.45004500450045,-0.03721076225376839,0.09289063740410566,2.1370240166230627,-0.47117830300391006,-0.040407567311771975
4.695,-18.0,8.45184518451845,-0.036929017990860076,0.09300273354855242,2.1376621009663723,-0.4712372681162351,-0.040309866310430764
4.696,-18.0,8.453645364536452,-0.036646930517887415,0.0931139773647809,2.1383050014260876,-0.4712947384302466,-0.04021156575219842
4.697,-18.0,8.455445544554456,-0.036364502300648055,0.09322436786677063,2.138952684265888,-0.4713507144359117,-0.04011268121618217
4.698,-18.0,8.457245724572457,-0.03608173580500813,0.09333390407582226,2.1396051130513767,-0.4714051962613839,-0.04001323115269095
4.699,-18.0,8.45904590459046,-0.03579863349637221,0.09344258502071423,2.140262249284921,-0.47145818360835023,-0.03991323682861181
4.7,-18.0,8.46084608460846,-0.03551519783916347,0.09355040973784498,2.1409240556719773,-0.47150967500608454,-0.039812721494190684
4.701,-18.0,8.462646264626462,-0.03523143129633005,0.09365737727135509,2.1415904844999245,-0.47155967121717857,-0.03971171360076997
4.702,-18.0,8.464446444644464,-0.034947336328903233,0.09376348667322042,2.1422615040966093,-0.47160816819748486,-0.039610239408111036
4.703,-18.0,8.466246624662466,-0.03466291539561161,0.09386873700331595,2.1429370742094456,-0.47165516414711317,-0.03950832966055662
4.704,-18.0,8.468046804680467,-0.03437817095258376,0.09397312732943994,2.1436171600049936,-0.4717006559773227,-0.03940601547187872
4.705,-18.0,8.469846984698469,-0.0340931054531473,0.09407665672729743,2.1443017331543848,-0.47174463933459787,-0.03930332772285694
4.706,-18.0,8.47164716471647,-0.03380772134773554,0.09417932428044164,2.144990764880723,-0.47178711084048075,-0.03920029860659968
4.707,-18.0,8.473447344734472,-0.03352202108391308,0.09428112908017168,2.145684242910507,-0.4718280637431729,-0.03909695651920719
4.708,-18.0,8.475247524752476,-0.03323600710651159,0.09438207022539245,2.146382145166592,-0.4718674954267337,-0.03899333286941575
4.709,-18.0,8.477047704770477,-0.03294968185788726,0.09448214682243551,2.1470844684473884,-0.4719053997785363,-0.03888945367905927
4.71,-18.0,8.478847884788479,-0.032663047778272655,0.09458135798485297,2.1477912115739928,-0.4719417719893535,-0.038785343794932814
4.711,-18.0,8.48064806480648,-0.03237610730621882,0.09467970283318834,2.1485023890353525,-0.4719766049264553,-0.03868102270523455
4.712,-18.0,8.482448244824482,-0.03208886287910144,0.09477718049473512,2.149218011728885,-0.4720098944713733,-0.038576509491260125
4.713,-18.0,8.484248424842484,-0.031801316933683134,0.09487379010328727,2.1499381112857443,-0.472041632841236,-0.038471815815216526
4.714,-18.0,8.486048604860486,-0.03151347190669676,0.0949695307988947,2.150662709323351,-0.47207181695340417,-0.0383669541774424
4.715,-18.0,8.487848784878487,-0.031225330235449496,0.09506440172762408,2.151391845065302,-0.47210044075121727,-0.0382619301356818
4.716,-18.0,8.489648964896489,-0.030936894358413132,0.09515840204133673,2.152125564925596,-0.4721274978966896,-0.03815674511162137
4.717,-18.0,8.49144914491449,-0.030648166715792305,0.09525153089748596,2.152863911202888,-0.47215298469705935,-0.03805139948212155
4.718,-18.0,8.493249324932492,-0.030359149750066185,0.09534378745893457,2.153606927916704,-0.4721768983262886,-0.037945890991927245
4.719,-18.0,8.495049504950495,-0.030069845906491418,0.09543517089379577,2.154354673096234,-0.4721992332584697,-0.037840211453920025
4.72,-18.0,8.496849684968497,-0.029780257633552715,0.09552568037530075,2.1551072008224987,-0.4722199859822034,-0.03773435181370255
4.721,-18.0,8.498649864986499,-0.029490387383369798,0.09561531508168898,2.1558645692300398,-0.4722391526299141,-0.037628300071386844
4.722,-18.0,8.5004500450045,-0.029200237612054813,0.09570407419612188,2.156626829302029,-0.47225673187386974,-0.037522044504587404
4.723,-18.0,8.502250225022502,-0.02890981078002873,0.09579195690661621,2.157394043590779,-0.4722727196500309,-0.03741556866297835
4.724,-18.0,8.504050405040504,-0.02861910935228695,0.09587896240599893,2.158166268492672,-0.47228711385890687,-0.037308856399182466
4.725,-18.0,8.505850585058505,-0.02832813579862937,0.09596508989187798,2.158943557497395,-0.47229991336561516,-0.03720189110041616
4.726,-18.0,8.507650765076507,-0.02803689259385696,0.09605033856662742,2.1597259664412545,-0.4723111164628162,-0.03709465436805692
4.727,-18.0,8.509450945094509,-0.027745382217936026,0.09613470763738584,2.1605135552399637,-0.47232072030610106,-0.036987125660915
4.728,-18.0,8.51125112511251,-0.027453607156133746,0.0962181963160661,2.1613063692627548,-0.4723287259387692,-0.03687928750336855
4.729,-18.0,8.513051305130512,-0.02716156989914239,0.09630080381937106,2.1621044659005255,-0.47233513098726077,-0.0367711182539201
4.73,-18.0,8.514851485148515,-0.02686927294317917,0.09638252936881844,2.162907898225156,-0.4723399340712937,-0.03666259666939742
4.731,-18.0,8.516651665166517,-0.026576718790077492,0.09646337219076995,2.163716712587334,-0.47234313543906237,-0.03655370259449464
4.732,-18.0,8.518451845184519,-0.026283909947375818,0.09654333151646281,2.1645309537786632,-0.47234473554659573,-0.03644441555587752
4.733,-18.0,8.52025202520252,-0.025990848928405197,0.09662240658204332,2.1653506701245973,-0.4723447336556512,-0.03633471336817229
4.734,-18.0,8.522052205220522,-0.025697538252376452,0.0967005966286021,2.16617590824012,-0.4723431292581437,-0.036224573560079465
4.735,-18.0,8.523852385238524,-0.025403980444475012,0.09677790090220897,2.167006707876772,-0.47233992349123155,-0.036113974741039834
4.736,-18.0,8.525652565256525,-0.02511017803597138,0.09685431865394553,2.1678431096733877,-0.47233511703755493,-0.036002894403439956
4.737,-18.0,8.527452745274527,-0.024816133564346442,0.09692984913993588,2.1686851550787325,-0.47232871015545785,-0.035891308859956284
4.738,-18.0,8.529252925292528,-0.0245218495734364,0.09700449162137482,2.1695328785644152,-0.47232070481917554,-0.035779195261678165
4.739,-18.0,8.53105310531053,-0.024227328613607504,0.09707824536455122,2.1703863178793164,-0.4723111019415436,-0.03566652863567643
4.74,-18.0,8.532853285328532,-0.023932573241958584,0.09715110964086769,2.1712455061358766,-0.4722999035411135,-0.03555328388032042
4.741,-18.0,8.534653465346535,-0.023637586022562003,0.09722308372685484,2.1721104716684443,-0.472287112794163,-0.035439435580002177
4.742,-18.0,8.536453645364537,-0.023342369526748324,0.0972941669041793,2.172981248392255,-0.4722727312071693,-0.03532495490865695
4.743,-18.0,8.538253825382538,-0.02304692633343229,0.09736435845964742,2.1738578587472634,-0.4722567632426746,-0.035209814002308826
4.744,-18.0,8.54005400540054,-0.022751259029495912,0.09743365768520151,2.1747403222491037,-0.47223921395431767,-0.03509398324410484
4.745,-18.0,8.541854185418542,-0.022455370210224534,0.09750206387791117,2.1756286649388565,-0.4722200863180124,-0.034977428272091826
4.746,-18.0,8.543654365436543,-0.022159262479787473,0.09756957633996245,2.176522893156683,-0.47219938822537255,-0.03486011670275024
4.747,-18.0,8.545454545454545,-0.02186293845177274,0.09763619437864395,2.1774230126788607,-0.4721771270424526,-0.03474201236149499
4.748,-18.0,8.547254725472547,-0.021566400749742077,0.09770191730633837,2.1783290200095506,-0.47215331159313845,-0.0346230771480609
4.749,-18.0,8.549054905490548,-0.021269652007772432,0.09776674444052758,2.179240904559139,-0.4721279509766265,-0.03450326994520825
4.75,-18.0,8.55085508550855,-0.020972694870910826,0.0978306751038265,2.180158626372979,-0.47210105975057703,-0.0343825523435104
4.751,-18.0,8.552655265526552,-0.02067553199543674,0.0978937086240666,2.1810821365768325,-0.47207265105771756,-0.03426088296040708
4.752,-18.0,8.554455445544555,-0.020378166048721565,0.09795584433446912,2.182011353922313,-0.4720427410927648,-0.03413822439257752
4.753,-18.0,8.556255625562557,-0.02008059970839889,0.0980170815739582,2.1829461471585416,-0.47201135122738824,-0.034014549580526965
4.754,-18.0,8.558055805580558,-0.01978283566041923,0.09807741968768606,2.1838863463706115,-0.47197850130269403,-0.03388984195067313
4.755,-18.0,8.55985598559856,-0.01948487659540402,0.09813685802786312,2.1848317135775828,-0.4719442130636802,-0.033764109275800536
4.756,-18.0,8.561656165616562,-0.019186725202674993,0.0981953959549794,2.1857819266955474,-0.47190850946512275,-0.03363739720613357
4.757,-18.0,8.563456345634563,-0.018888384161487918,0.09825303283945783,2.1867365826625105,-0.4718714094571683,-0.03350980112324009
4.758,-18.0,8.565256525652565,-0.01858985612959833,0.09830976806365384,2.187695203058645,-0.4718329250853539,-0.03338147946066583
4.759,-18.0,8.567056705670566,-0.018291143730474725,0.09836560102389559,2.1886572692074107,-0.4717930566644699,-0.03325265695913071
4.76,-18.0,8.568856885688568,-0.01799224954192948,0.09842053113202191,2.1896222786044044,-0.47175179054873273,-0.03312361348431914
4.761,-18.0,8.57065706570657,-0.017693176089737313,0.09847455781579964,2.190589810604069,-0.4717091016773107,-0.03299465575608873
4.762,-18.0,8.572457245724571,-0.017393925848870426,0.09852768051785932,2.1915596188635793,-0.4716649501586898,-0.03286606711689477
